wz_IMU		ax_IMU		ay_IMU		w_fl		w_fr		w_rl		w_rr		delta		vx_GSS		vy_GSS		T_fl		T_fr		T_rl		T_rr		vx			vy			wz			sr_fl		sr_fr		sr_rl		sr_rr		sa_fl		sa_fr		sa_rl		sa_rr		Fz_fl		Fz_fr		Fz_rl		Fz_rr		phi_fl		phi_fr		phi_rl		phi_rr
-0.013009	-0.169364	0.246118	154.522994	154.523013	154.120414	154.120439	0.000000	34.285809	-0.008002	6.496177	6.496177	6.496177	6.496177	32.582570	-0.025138	-0.005222	0.066959	0.067168	0.064180	0.064388	-0.001304	-0.001303	-0.001270	-0.001269	1204.917897	1220.247029	1749.674375	1767.934361	0.046060	0.046686	0.068974	0.069767	
0.018573	0.336863	0.426373	154.570033	154.570051	154.166970	154.166994	0.000000	34.381064	-0.004199	6.490354	6.490354	6.490354	6.490354	32.404881	-0.050539	0.017911	0.073603	0.072880	0.070804	0.070082	-0.002250	-0.002244	-0.002147	-0.002142	1184.100090	1210.656137	1753.587044	1785.220475	0.071187	0.072804	0.106005	0.107949	
0.024938	-0.063197	0.103722	154.489452	154.489470	154.086492	154.086516	0.000000	34.620237	0.005361	6.488386	6.488386	6.488386	6.488386	32.487376	-0.027705	0.019383	0.070348	0.069569	0.067556	0.066779	-0.000559	-0.000559	-0.000549	-0.000549	1199.610094	1206.070245	1743.298760	1750.994059	0.018887	0.019005	0.029529	0.029692	
-0.014005	-0.107023	0.283638	154.534654	154.534672	154.131906	154.131930	0.000000	34.685904	0.007982	6.491773	6.491773	6.491773	6.491773	32.554815	-0.042937	-0.003253	0.067989	0.068119	0.065205	0.065335	-0.001507	-0.001505	-0.001459	-0.001457	1197.692311	1215.358275	1740.724260	1761.767868	0.052239	0.053090	0.079644	0.080758	
0.010761	-0.385571	1.338014	154.799376	154.799395	154.396525	154.396549	0.000000	34.590049	0.004142	6.489867	6.489867	6.489867	6.489867	33.154810	-0.117157	0.023387	0.050974	0.050070	0.048239	0.047338	-0.005775	-0.005590	-0.004733	-0.004568	1174.457523	1257.793770	1698.393195	1797.662917	0.253979	0.272199	0.367594	0.388770	
0.005252	0.647283	0.352486	154.553472	154.553490	154.150650	154.150674	0.000000	34.422583	-0.002563	6.478757	6.478757	6.478757	6.478757	32.267960	-0.078344	0.010150	0.077887	0.077473	0.075077	0.074665	-0.001855	-0.001852	-0.001783	-0.001780	1195.539461	1217.493547	1801.930442	1828.082039	0.052664	0.053679	0.081364	0.082633	
0.002363	-1.006770	-0.366480	154.372438	154.372456	153.970247	153.970271	0.000000	34.465550	-0.000848	6.489078	6.489078	6.489078	6.489078	32.947354	0.009962	-0.004651	0.054130	0.054312	0.051384	0.051565	0.001905	0.001911	0.001761	0.001771	1235.710587	1212.884885	1726.407668	1699.217806	-0.084138	-0.081870	-0.144574	-0.140522	
0.004935	0.279239	-0.546343	154.329254	154.329273	153.926811	153.926835	0.000000	34.418407	-0.002739	6.496684	6.496684	6.496684	6.496684	32.440790	0.059110	-0.005613	0.070270	0.070496	0.067479	0.067705	0.002807	0.002819	0.002627	0.002640	1227.106812	1193.078622	1811.728722	1771.194511	-0.091909	-0.089257	-0.138313	-0.135043	
-0.008335	0.232476	-0.198285	154.418452	154.418470	154.015396	154.015419	0.000000	34.428552	-0.002340	6.498510	6.498510	6.498510	6.498510	32.364187	0.041307	-0.008247	0.073370	0.073704	0.070568	0.070902	0.001065	0.001066	0.001042	0.001042	1202.084081	1189.734196	1764.821711	1750.110589	-0.034795	-0.034429	-0.051647	-0.051201	
-0.001276	-0.250733	0.384724	154.565652	154.565670	154.162245	154.162269	0.000000	34.427305	-0.002398	6.494764	6.494764	6.494764	6.494764	32.651778	-0.025443	0.004561	0.065187	0.065005	0.062406	0.062226	-0.002024	-0.002020	-0.001930	-0.001925	1194.714607	1218.676566	1725.183959	1753.727324	0.074126	0.075753	0.111557	0.113659	
-0.002935	0.173502	0.787436	154.666710	154.666728	154.263399	154.263423	0.000000	34.567786	0.003214	6.488578	6.488578	6.488578	6.488578	32.634634	-0.084439	0.009913	0.066550	0.066155	0.063769	0.063375	-0.003941	-0.003906	-0.003552	-0.003513	1179.392161	1228.436470	1740.224481	1798.645817	0.134063	0.139672	0.198129	0.204781	
-0.010938	0.308373	0.366825	154.561209	154.561227	154.158307	154.158330	0.000000	34.678741	0.007646	6.484331	6.484331	6.484331	6.484331	32.397369	-0.069415	-0.001471	0.073399	0.073459	0.070601	0.070661	-0.001944	-0.001941	-0.001864	-0.001860	1188.314248	1211.161401	1758.385170	1785.600584	0.060586	0.061842	0.093060	0.094670	
0.010628	-0.856428	-0.462224	154.353635	154.353653	153.951144	153.951168	0.000000	34.513732	0.001040	6.488754	6.488754	6.488754	6.488754	32.914206	0.023311	-0.001920	0.055117	0.055192	0.052365	0.052441	0.002365	0.002376	0.002139	0.002158	1238.518835	1209.729907	1742.304015	1708.010788	-0.101137	-0.097828	-0.171449	-0.165785	
0.013042	-0.227576	0.364534	154.561412	154.561430	154.158838	154.158862	0.000000	34.464745	-0.000924	6.497483	6.497483	6.497483	6.497483	32.662853	-0.028273	0.013872	0.064981	0.064430	0.062207	0.061657	-0.001892	-0.001889	-0.001818	-0.001814	1211.465598	1234.170040	1762.038664	1789.084082	0.068166	0.069483	0.100513	0.102123	
-0.034643	1.104285	-0.052547	154.459362	154.459380	154.056236	154.056259	0.000000	34.493780	0.000230	6.488739	6.488739	6.488739	6.488739	31.983294	-0.008950	-0.022726	0.086139	0.087081	0.083304	0.084244	0.000285	0.000285	0.000279	0.000279	1180.647993	1177.375178	1797.339640	1793.441078	-0.007619	-0.007599	-0.011315	-0.011292	
0.023734	0.166653	0.623899	154.628114	154.628132	154.225206	154.225229	0.000000	34.324303	-0.006555	6.493043	6.493043	6.493043	6.493043	32.537388	-0.061388	0.022527	0.069724	0.068821	0.066937	0.066036	-0.003247	-0.003229	-0.002998	-0.002977	1164.512519	1203.371173	1703.409202	1749.697437	0.111744	0.115531	0.164465	0.169008	
-0.014277	-0.257615	1.004097	154.724324	154.724341	154.321358	154.321381	0.000000	34.647648	0.006372	6.485943	6.485943	6.485943	6.485943	32.940027	-0.111786	0.006719	0.056991	0.056728	0.054238	0.053976	-0.004738	-0.004652	-0.004030	-0.003936	1180.858167	1243.396867	1713.130968	1787.626756	0.185539	0.196219	0.278801	0.292249	
0.015502	-1.145435	0.012542	154.476036	154.476054	154.073380	154.073403	0.000000	34.291330	-0.007886	6.481906	6.481906	6.481906	6.481906	32.974485	-0.038757	0.009555	0.054247	0.053875	0.051499	0.051128	-0.000066	-0.000066	-0.000065	-0.000065	1248.115951	1248.897096	1751.898327	1752.828823	0.002790	0.002793	0.004880	0.004885	
-0.015252	-0.484450	-0.975824	154.228586	154.228603	153.826317	153.826340	0.000000	34.484701	-0.000155	6.492331	6.492331	6.492331	6.492331	32.944931	0.066411	-0.025436	0.052820	0.053813	0.050074	0.051064	0.004495	0.004583	0.003674	0.003784	1262.025823	1201.248067	1808.720282	1736.322123	-0.189042	-0.177621	-0.305483	-0.288557	
0.003282	0.327988	0.083342	154.495425	154.495443	154.092743	154.092766	0.000000	34.533351	0.001785	6.502753	6.502753	6.502753	6.502753	32.362011	0.016624	0.001546	0.074176	0.074113	0.071376	0.071314	-0.000443	-0.000443	-0.000436	-0.000436	1206.102885	1211.293726	1789.538461	1795.721765	0.014128	0.014183	0.020095	0.020156	
-0.018423	0.094013	-0.304835	154.401167	154.401184	153.997679	153.997702	0.000000	34.461924	-0.001080	6.491516	6.491516	6.491516	6.491516	32.433311	0.036044	-0.016774	0.070791	0.071467	0.067993	0.068667	0.001628	0.001630	0.001570	0.001572	1206.773735	1187.787524	1759.971765	1737.355485	-0.054409	-0.053443	-0.084365	-0.083066	
0.002121	-0.183432	-0.982468	154.231202	154.231219	153.827984	153.828007	0.000000	34.383192	-0.004236	6.495501	6.495501	6.495501	6.495501	32.787251	0.099613	-0.015977	0.058085	0.058715	0.055319	0.055947	0.004642	0.004729	0.003860	0.003964	1237.555827	1176.364239	1782.151797	1709.260682	-0.185587	-0.174677	-0.291963	-0.276734	
-0.008610	0.446000	0.538810	154.612646	154.612663	154.209436	154.209458	0.000000	34.584346	0.003803	6.502663	6.502663	6.502663	6.502663	32.422696	-0.020144	0.001107	0.072970	0.072925	0.070172	0.070127	-0.002789	-0.002780	-0.002654	-0.002646	1183.885689	1217.444701	1765.606162	1805.581490	0.089948	0.092101	0.124785	0.126998	
0.009115	-0.696037	0.357014	154.569306	154.569323	154.165658	154.165680	0.000000	34.186542	-0.012118	6.486599	6.486599	6.486599	6.486599	32.845573	-0.043150	0.011531	0.059063	0.058610	0.056298	0.055846	-0.001867	-0.001863	-0.001765	-0.001758	1209.420829	1231.656909	1717.880887	1744.368396	0.074335	0.076101	0.119869	0.122578	
0.000484	1.060280	-0.289738	154.406085	154.406102	154.003098	154.003120	0.000000	34.391760	-0.003915	6.488429	6.488429	6.488429	6.488429	32.027910	0.014612	-0.003854	0.084642	0.084801	0.081811	0.081970	0.001551	0.001553	0.001502	0.001503	1194.812640	1176.766751	1816.774056	1795.277883	-0.041956	-0.041340	-0.062888	-0.062175	
-0.036546	-1.218903	0.016176	154.482995	154.483012	154.080289	154.080311	0.000000	34.571828	0.003282	6.495283	6.495283	6.495283	6.495283	32.979876	-0.000224	-0.024164	0.053465	0.054407	0.050719	0.051659	-0.000087	-0.000087	-0.000087	-0.000087	1222.343052	1223.350576	1691.203008	1692.403166	0.004076	0.004081	0.006775	0.006783	
0.022183	0.407227	0.160330	154.520773	154.520790	154.117739	154.117761	0.000000	34.532628	0.001708	6.492039	6.492039	6.492039	6.492039	32.332103	-0.012525	0.014492	0.075608	0.075021	0.072803	0.072217	-0.000851	-0.000851	-0.000834	-0.000834	1202.629291	1212.615227	1791.103304	1802.998501	0.026076	0.026291	0.038640	0.038893	
0.025096	-0.450856	0.096403	154.505215	154.505232	154.102180	154.102202	0.000000	34.511273	0.000847	6.490457	6.490457	6.490457	6.490457	32.658966	-0.013592	0.019525	0.064833	0.064057	0.062056	0.061281	-0.000518	-0.000518	-0.000511	-0.000511	1208.151060	1214.155398	1728.400014	1735.552352	0.019318	0.019436	0.030545	0.030716	
-0.000292	-0.524806	0.449723	154.593909	154.593926	154.191004	154.191026	0.000000	34.740278	0.010001	6.491111	6.491111	6.491111	6.491111	32.817049	-0.052129	0.008399	0.060091	0.059760	0.057328	0.056998	-0.002313	-0.002306	-0.002167	-0.002156	1209.064140	1237.074484	1734.279471	1767.645253	0.089615	0.092034	0.138092	0.141407	
-0.014211	-1.156035	0.263556	154.548066	154.548083	154.145179	154.145202	0.000000	34.697545	0.008286	6.487380	6.487380	6.487380	6.487380	33.036025	-0.047704	-0.005192	0.052487	0.052689	0.049743	0.049945	-0.001367	-0.001366	-0.001309	-0.001306	1236.809060	1253.224264	1734.298800	1753.852509	0.060063	0.061182	0.100132	0.102016	
0.028571	-0.143371	0.032720	154.490381	154.490398	154.087690	154.087712	0.000000	34.468955	-0.000863	6.489306	6.489306	6.489306	6.489306	32.554042	-0.016427	0.018171	0.068137	0.067410	0.065353	0.064628	-0.000173	-0.000173	-0.000171	-0.000171	1223.264422	1225.302355	1784.571446	1786.999022	0.005870	0.005881	0.009095	0.009110	
0.022913	0.193228	0.056882	154.497194	154.497211	154.094496	154.094518	0.000000	34.477092	-0.000543	6.491728	6.491728	6.491728	6.491728	32.384653	-0.011130	0.017779	0.073765	0.073046	0.070966	0.070250	-0.000306	-0.000306	-0.000301	-0.000301	1198.634591	1202.177409	1761.562164	1765.782351	0.009853	0.009884	0.014900	0.014939	
-0.015308	-0.203743	-0.224395	154.427929	154.427946	154.025073	154.025095	0.000000	34.451073	-0.001589	6.491442	6.491442	6.491442	6.491442	32.555754	0.017057	-0.012000	0.067046	0.067526	0.064262	0.064741	0.001200	0.001201	0.001167	0.001168	1213.026902	1199.050805	1750.361906	1733.713650	-0.042595	-0.042015	-0.066899	-0.066082	
0.001032	0.633538	-0.036621	154.475574	154.475591	154.072661	154.072683	0.000000	34.588997	0.003922	6.494361	6.494361	6.494361	6.494361	32.189579	0.011043	-0.000917	0.079741	0.079778	0.076924	0.076962	0.000198	0.000198	0.000195	0.000195	1189.658465	1187.377557	1777.080884	1774.363878	-0.005872	-0.005861	-0.008641	-0.008628	
0.005288	0.795626	0.031762	154.493845	154.493862	154.090766	154.090788	0.000000	34.585164	0.003762	6.492356	6.492356	6.492356	6.492356	32.095960	0.000953	0.004070	0.083121	0.082953	0.080295	0.080128	-0.000174	-0.000174	-0.000171	-0.000171	1172.072680	1174.050938	1755.512205	1757.868697	0.005013	0.005021	0.007400	0.007409	
0.006052	-1.092135	-0.643150	154.325607	154.325624	153.922556	153.922578	0.000000	34.517730	0.001058	6.491591	6.491591	6.491591	6.491591	33.094387	0.058873	-0.006081	0.049101	0.049337	0.046362	0.046596	0.003135	0.003170	0.002608	0.002668	1241.473726	1201.416048	1723.410646	1675.694140	-0.154005	-0.146651	-0.264618	-0.251483	
0.008430	-0.641886	-0.680209	154.316858	154.316875	153.913884	153.913905	0.000000	34.683743	0.007693	6.498676	6.498676	6.498676	6.498676	32.925838	0.084671	-0.004373	0.054445	0.054616	0.051691	0.051862	0.003295	0.003323	0.002908	0.002947	1260.785828	1218.420015	1801.314813	1750.848868	-0.138111	-0.132557	-0.215892	-0.208055	
-0.000662	0.614470	0.496498	154.612893	154.612909	154.209565	154.209587	0.000000	34.418401	-0.002928	6.499044	6.499044	6.499044	6.499044	32.337816	-0.021504	0.007075	0.075909	0.075622	0.073102	0.072816	-0.002585	-0.002578	-0.002472	-0.002466	1184.882406	1215.806061	1780.740618	1817.576721	0.079233	0.080996	0.110977	0.112797	
0.017571	0.662564	-0.848670	154.277739	154.277755	153.874209	153.874231	0.000000	34.608043	0.004650	6.486591	6.486591	6.486591	6.486591	32.318589	0.074688	-0.003327	0.074005	0.074140	0.071195	0.071330	0.004322	0.004370	0.003811	0.003866	1207.561958	1154.703758	1794.016727	1731.052303	-0.134340	-0.127846	-0.210345	-0.201831	
-0.008701	1.110260	-0.075694	154.469768	154.469785	154.066857	154.066878	0.000000	34.413046	-0.003156	6.500705	6.500705	6.500705	6.500705	31.971747	0.033252	-0.006132	0.086948	0.087203	0.084113	0.084367	0.000414	0.000414	0.000406	0.000406	1170.772189	1166.057702	1776.259355	1770.643482	-0.011449	-0.011409	-0.016167	-0.016126	
0.025735	-0.076971	-0.293256	154.417974	154.417991	154.014623	154.014644	0.000000	34.637291	0.005807	6.492600	6.492600	6.492600	6.492600	32.492115	0.046180	0.012073	0.069549	0.069065	0.066756	0.066272	0.001581	0.001583	0.001523	0.001526	1199.336713	1181.071686	1730.096803	1708.339594	-0.055691	-0.054699	-0.086913	-0.085533	
-0.012997	0.055974	0.666471	154.657775	154.657792	154.254560	154.254581	0.000000	34.478463	-0.000553	6.494790	6.494790	6.494790	6.494790	32.638241	-0.052179	0.002799	0.066228	0.066117	0.063449	0.063337	-0.003386	-0.003365	-0.003117	-0.003093	1181.494462	1223.004666	1731.248385	1780.695134	0.119462	0.123565	0.173151	0.177906	
0.005851	0.842302	-0.005604	154.490654	154.490670	154.087463	154.087485	0.000000	34.413167	-0.003172	6.484704	6.484704	6.484704	6.484704	32.097997	-0.016958	0.003317	0.083014	0.082878	0.080188	0.080052	0.000030	0.000030	0.000030	0.000030	1185.541421	1185.192404	1786.907743	1786.491996	-0.000844	-0.000844	-0.001282	-0.001282	
0.035380	0.016137	0.111160	154.518882	154.518898	154.116211	154.116232	0.000000	34.310933	-0.007266	6.491727	6.491727	6.491727	6.491727	32.444926	-0.014666	0.025297	0.072072	0.071053	0.069278	0.068262	-0.000605	-0.000604	-0.000595	-0.000594	1187.991000	1194.914411	1725.611600	1733.858732	0.020479	0.020611	0.031299	0.031474	
-0.017852	-0.800659	-0.145537	154.456078	154.456094	154.053291	154.053312	0.000000	34.521220	0.001140	6.490529	6.490529	6.490529	6.490529	32.815278	0.006561	-0.011636	0.058809	0.059267	0.056048	0.056505	0.000775	0.000775	0.000760	0.000760	1228.580900	1219.516313	1735.111166	1724.313475	-0.031533	-0.031224	-0.051610	-0.051116	
-0.005718	-0.083708	0.363848	154.584015	154.584031	154.181167	154.181188	0.000000	34.632237	0.005575	6.493174	6.493174	6.493174	6.493174	32.594535	-0.035111	0.000351	0.067100	0.067086	0.064319	0.064305	-0.001901	-0.001898	-0.001826	-0.001822	1204.551742	1227.213512	1759.539450	1786.534037	0.065857	0.067151	0.098135	0.099737	
0.007496	0.077303	-0.341834	154.408660	154.408676	154.005670	154.005691	0.000000	34.434861	-0.002326	6.487794	6.487794	6.487794	6.487794	32.461568	0.024513	-0.001204	0.070224	0.070273	0.067431	0.067480	0.001808	0.001811	0.001732	0.001736	1215.426117	1194.135467	1775.817076	1750.455759	-0.060013	-0.058802	-0.094373	-0.092706	
0.004187	0.176510	0.135123	154.527738	154.527754	154.124968	154.124989	0.000000	34.543438	0.002012	6.495175	6.495175	6.495175	6.495175	32.402575	-0.005689	0.005013	0.073125	0.072923	0.070328	0.070126	-0.000727	-0.000727	-0.000715	-0.000714	1193.846581	1202.262544	1752.265673	1762.290726	0.023814	0.023985	0.035286	0.035494	
-0.003791	-0.011391	-0.159276	154.455802	154.455818	154.052761	154.052782	0.000000	34.597373	0.004163	6.490159	6.490159	6.490159	6.490159	32.464866	0.014431	-0.004617	0.070374	0.070560	0.067581	0.067766	0.000856	0.000857	0.000839	0.000839	1206.324598	1196.404296	1754.309639	1742.492625	-0.028944	-0.028672	-0.044984	-0.044615	
0.023669	-0.331013	0.150131	154.533222	154.533238	154.130285	154.130306	0.000000	34.465483	-0.001118	6.493191	6.493191	6.493191	6.493191	32.627590	-0.008451	0.017660	0.066014	0.065310	0.063234	0.062532	-0.000803	-0.000802	-0.000788	-0.000788	1207.241557	1216.592228	1738.157511	1749.295983	0.029284	0.029543	0.044938	0.045288	
-0.000883	0.392195	-1.235179	154.187908	154.187923	153.784901	153.784922	0.000000	34.354963	-0.005545	6.489931	6.489931	6.489931	6.489931	32.596976	0.099599	-0.020456	0.063872	0.064687	0.061091	0.061904	0.005765	0.005914	0.004706	0.004863	1235.712724	1158.781363	1819.624795	1727.984542	-0.203144	-0.188915	-0.317831	-0.299072	
-0.004870	-1.038022	-0.372157	154.403853	154.403869	154.000964	154.000985	0.000000	34.688788	0.007803	6.504487	6.504487	6.504487	6.504487	32.991900	0.073660	-0.009192	0.052833	0.053191	0.050086	0.050443	0.001907	0.001911	0.001791	0.001798	1246.693258	1223.513990	1746.863202	1719.252172	-0.087755	-0.085733	-0.136272	-0.133328	
0.014284	0.755668	0.255849	154.563875	154.563891	154.160274	154.160295	0.000000	34.592914	0.003960	6.495375	6.495375	6.495375	6.495375	32.208558	0.000654	0.013220	0.080011	0.079470	0.077190	0.076651	-0.001358	-0.001356	-0.001324	-0.001323	1190.578510	1206.513700	1797.797887	1816.779807	0.039436	0.039905	0.056364	0.056865	
0.015978	-0.541662	-0.815667	154.295851	154.295867	153.892372	153.892392	0.000000	34.461171	-0.001317	6.488657	6.488657	6.488657	6.488657	32.894361	0.073213	-0.001933	0.055358	0.055434	0.052598	0.052674	0.003939	0.003999	0.003263	0.003348	1235.296877	1184.494223	1751.892382	1691.376514	-0.167514	-0.158295	-0.278148	-0.263399	
0.015353	-0.663983	-0.062184	154.483629	154.483645	154.080666	154.080687	0.000000	34.466791	-0.001098	6.499940	6.499940	6.499940	6.499940	32.779518	0.033619	0.010173	0.060583	0.060182	0.057816	0.057416	0.000328	0.000328	0.000324	0.000324	1235.981448	1232.108419	1764.748207	1760.134675	-0.012964	-0.012918	-0.019699	-0.019637	
-0.003867	0.786375	0.824668	154.707605	154.707620	154.304251	154.304272	0.000000	34.460285	-0.001365	6.492018	6.492018	6.492018	6.492018	32.376387	-0.069805	0.010765	0.075360	0.074924	0.072556	0.072122	-0.004179	-0.004147	-0.003841	-0.003810	1165.512884	1216.876166	1763.722328	1824.906012	0.126256	0.131020	0.178197	0.183104	
0.008175	-0.488546	0.613032	154.654489	154.654505	154.251312	154.251332	0.000000	34.447156	-0.001897	6.482615	6.482615	6.482615	6.482615	32.862188	-0.083409	0.015315	0.059186	0.058584	0.056424	0.055824	-0.003104	-0.003082	-0.002783	-0.002751	1194.423463	1232.605282	1711.049427	1756.531418	0.120494	0.125259	0.191228	0.198155	
0.002268	-0.059412	-0.135544	154.466189	154.466205	154.063669	154.063689	0.000000	34.456926	-0.001510	6.484841	6.484841	6.484841	6.484841	32.506807	-0.015356	-0.000298	0.069151	0.069163	0.066365	0.066377	0.000720	0.000720	0.000706	0.000706	1220.885468	1212.443295	1781.774919	1771.718644	-0.023944	-0.023749	-0.037995	-0.037721	
0.021550	-0.167454	0.654067	154.664026	154.664041	154.261672	154.261692	0.000000	34.528545	0.001351	6.492743	6.492743	6.492743	6.492743	32.739947	-0.066839	0.023399	0.063367	0.062440	0.060601	0.059677	-0.003303	-0.003281	-0.003019	-0.002993	1188.384142	1229.121769	1726.591569	1775.118027	0.122137	0.126483	0.180293	0.185606	
0.004073	0.176739	0.262894	154.568019	154.568034	154.165246	154.165267	0.000000	34.466340	-0.001143	6.484423	6.484423	6.484423	6.484423	32.439351	-0.052557	0.008445	0.072257	0.071917	0.069463	0.069124	-0.001396	-0.001395	-0.001355	-0.001353	1198.331151	1214.705111	1765.471572	1784.976151	0.044493	0.045159	0.068554	0.069421	
0.008971	-0.004856	0.269938	154.569228	154.569243	154.166693	154.166713	0.000000	34.485316	-0.000388	6.488465	6.488465	6.488465	6.488465	32.508359	-0.046714	0.010303	0.070026	0.069613	0.067240	0.066827	-0.001441	-0.001439	-0.001397	-0.001395	1193.894654	1210.707355	1740.923741	1760.950947	0.048611	0.049367	0.074427	0.075420	
0.002518	-0.650162	-0.962638	154.261992	154.262007	153.859411	153.859431	0.000000	34.622105	0.005079	6.488409	6.488409	6.488409	6.488409	33.009812	0.063243	-0.013997	0.051202	0.051746	0.048458	0.049001	0.004431	0.004528	0.003520	0.003647	1251.868909	1191.912396	1773.576583	1702.156684	-0.198399	-0.185556	-0.331120	-0.310466	
-0.020971	1.047784	0.274605	154.571895	154.571911	154.169251	154.169271	0.000000	34.539105	0.001755	6.501350	6.501350	6.501350	6.501350	32.094547	-0.008054	-0.010785	0.083410	0.083854	0.080588	0.081031	-0.001460	-0.001458	-0.001424	-0.001423	1182.623930	1199.727326	1806.190338	1826.563818	0.040806	0.041274	0.056257	0.056712	
-0.000020	-0.353833	0.851494	154.718889	154.718904	154.315532	154.315552	0.000000	34.503896	0.000339	6.488299	6.488299	6.488299	6.488299	32.908595	-0.079199	0.011232	0.058052	0.057611	0.055293	0.054854	-0.004146	-0.004089	-0.003592	-0.003525	1174.864827	1227.898928	1687.896569	1751.070526	0.167039	0.175463	0.251623	0.262533	
0.003200	0.088621	0.665608	154.671451	154.671466	154.268450	154.268470	0.000000	34.525151	0.001184	6.482142	6.482142	6.482142	6.482142	32.634430	-0.092562	0.012569	0.066642	0.066141	0.063863	0.063363	-0.003369	-0.003347	-0.003077	-0.003051	1193.345565	1234.802010	1759.085054	1808.467765	0.112438	0.116637	0.171468	0.176791	
0.025281	-0.155111	-0.405432	154.402843	154.402858	154.000440	154.000460	0.000000	34.550033	0.002175	6.484125	6.484125	6.484125	6.484125	32.583974	0.011361	0.009776	0.066383	0.065993	0.063604	0.063215	0.002120	0.002126	0.001997	0.002005	1224.926580	1199.674830	1774.452587	1744.372829	-0.073931	-0.072049	-0.120022	-0.117220	
-0.003366	0.339049	1.141609	154.790037	154.790052	154.387754	154.387774	0.000000	34.418842	-0.003076	6.495408	6.495408	6.495408	6.495408	32.730970	-0.098291	0.013837	0.064336	0.063787	0.061570	0.061022	-0.005390	-0.005297	-0.004733	-0.004649	1161.809552	1232.913012	1727.203920	1811.902006	0.192095	0.202028	0.266052	0.276187	
-0.012058	-0.506079	0.321209	154.587281	154.587296	154.184390	154.184409	0.000000	34.592175	0.003852	6.479136	6.479136	6.479136	6.479136	32.759664	-0.069738	-0.002608	0.061685	0.061788	0.058918	0.059021	-0.001681	-0.001678	-0.001604	-0.001600	1214.759543	1234.765558	1744.216590	1768.047654	0.061829	0.063145	0.101349	0.103392	
0.028438	0.355782	-0.755134	154.316438	154.316453	153.914121	153.914140	0.000000	34.580000	0.003362	6.487658	6.487658	6.487658	6.487658	32.460540	0.051446	0.004520	0.069734	0.069553	0.066945	0.066764	0.003810	0.003843	0.003405	0.003445	1225.781910	1178.749497	1809.367985	1753.343211	-0.124312	-0.118986	-0.194518	-0.187447	
0.009642	0.174182	0.498605	154.631174	154.631189	154.228760	154.228779	0.000000	34.408016	-0.003522	6.499047	6.499047	6.499047	6.499047	32.517177	-0.033120	0.014474	0.070249	0.069668	0.067463	0.066884	-0.002601	-0.002593	-0.002469	-0.002461	1182.560038	1213.614926	1738.654920	1775.647347	0.088704	0.090869	0.126267	0.128678	
0.022457	0.528983	-0.163609	154.468241	154.468256	154.065074	154.065093	0.000000	34.544299	0.001924	6.485804	6.485804	6.485804	6.485804	32.232843	0.007195	0.013230	0.078529	0.077989	0.075714	0.075176	0.000883	0.000883	0.000863	0.000863	1195.277532	1185.087398	1776.476599	1764.338163	-0.026357	-0.026117	-0.040523	-0.040217	
-0.001843	0.969382	0.708709	154.685227	154.685242	154.282435	154.282455	0.000000	34.539707	0.001735	6.492670	6.492670	6.492670	6.492670	32.211781	-0.070573	0.010753	0.080700	0.080260	0.077886	0.077447	-0.003717	-0.003696	-0.003465	-0.003445	1147.579841	1191.720784	1737.866040	1790.446511	0.108160	0.111726	0.152852	0.156533	
-0.001259	1.244483	-0.323676	154.428439	154.428454	154.025551	154.025570	0.000000	34.579492	0.003321	6.483543	6.483543	6.483543	6.483543	31.907106	0.009203	-0.006461	0.088852	0.089121	0.086011	0.086279	0.001770	0.001773	0.001705	0.001707	1171.639245	1151.479539	1782.286979	1758.272838	-0.046434	-0.045633	-0.070715	-0.069760	
0.005577	-0.179062	0.228644	154.565716	154.565731	154.163203	154.163222	0.000000	34.534997	0.001537	6.494340	6.494340	6.494340	6.494340	32.553670	-0.020653	0.006606	0.068438	0.068174	0.065656	0.065392	-0.001239	-0.001238	-0.001207	-0.001206	1183.925357	1198.166115	1703.886748	1720.850268	0.044758	0.045357	0.067723	0.068511	
0.011376	-0.100027	-0.879332	154.290711	154.290726	153.887830	153.887849	0.000000	34.419459	-0.003089	6.488556	6.488556	6.488556	6.488556	32.715672	0.072706	-0.007123	0.060984	0.061266	0.058213	0.058495	0.004271	0.004333	0.003625	0.003704	1235.731017	1180.963083	1788.315833	1723.076543	-0.160469	-0.151849	-0.257145	-0.244744	
0.025533	0.135973	-0.453027	154.397237	154.397252	153.994431	153.994450	0.000000	34.543700	0.001875	6.500144	6.500144	6.500144	6.500144	32.481946	0.074799	0.010508	0.069709	0.069287	0.066918	0.066498	0.002357	0.002363	0.002239	0.002246	1220.990787	1192.774652	1789.354586	1755.743668	-0.080344	-0.078456	-0.118650	-0.116371	
-0.000237	-0.099120	0.614524	154.666522	154.666536	154.263189	154.263208	0.000000	34.503841	0.000274	6.495652	6.495652	6.495652	6.495652	32.693559	-0.036289	0.010642	0.064640	0.064218	0.061864	0.061442	-0.003129	-0.003112	-0.002895	-0.002875	1187.011241	1225.286009	1728.320176	1773.912888	0.114387	0.118055	0.165962	0.170279	
-0.005650	-0.420134	-0.266546	154.446648	154.446662	154.043272	154.043291	0.000000	34.542125	0.001799	6.484339	6.484339	6.484339	6.484339	32.676688	0.014076	-0.007594	0.063314	0.063615	0.060537	0.060837	0.001404	0.001406	0.001353	0.001355	1229.586886	1212.985426	1765.923599	1746.148024	-0.051352	-0.050467	-0.084053	-0.082687	
